TrackID,IsValid,Reason,FirstFrame,FirstTime(s),LastFrame,LastTime(s),Duration(s),ZoneHistory,StateChanges
1557,True,Valid Sequence,20665,688.83,20725,690.83,2.00,ENTRY->WAIT->OUT,689.27s: ENTRY->WAIT; 689.60s: WAIT->OUT
1558,True,Valid Sequence,20666,688.87,20737,691.23,2.37,ENTRY->WAIT->OUT,689.63s: ENTRY->WAIT; 690.10s: WAIT->OUT
1559,True,Valid Sequence,20669,688.97,20777,692.57,3.60,ENTRY->WAIT->OUT,689.77s: ENTRY->WAIT; 690.27s: WAIT->OUT
1560,True,Valid Sequence,20673,689.10,20750,691.67,2.57,ENTRY->WAIT->OUT,689.93s: ENTRY->WAIT; 690.43s: WAIT->OUT
1561,True,Valid Sequence,20674,689.13,20830,694.33,5.20,ENTRY->WAIT->OUT,690.33s: ENTRY->WAIT; 692.33s: WAIT->OUT
1562,False,Turned Back,20676,689.20,20677,689.23,0.03,ENTRY,
1563,True,Valid Sequence,20677,689.23,20762,692.07,2.83,ENTRY->WAIT->OUT,690.00s: ENTRY->WAIT; 690.53s: WAIT->OUT
1564,True,Valid Sequence,20678,689.27,20745,691.50,2.23,ENTRY->WAIT->OUT,689.83s: ENTRY->WAIT; 690.37s: WAIT->OUT
1565,True,Valid Sequence,20679,689.30,20813,693.77,4.47,ENTRY->WAIT->OUT,689.83s: ENTRY->WAIT; 690.63s: WAIT->OUT
1566,True,Valid Sequence,20679,689.30,20797,693.23,3.93,ENTRY->WAIT->OUT,690.30s: ENTRY->WAIT; 691.07s: WAIT->OUT
1567,True,Valid Sequence,20681,689.37,20746,691.53,2.17,ENTRY->WAIT->OUT,689.93s: ENTRY->WAIT; 690.30s: WAIT->OUT
1568,True,Valid Sequence,20682,689.40,20767,692.23,2.83,ENTRY->WAIT->OUT,690.10s: ENTRY->WAIT; 690.77s: WAIT->OUT
1569,True,Valid Sequence,20682,689.40,20782,692.73,3.33,ENTRY->WAIT->OUT,690.10s: ENTRY->WAIT; 691.00s: WAIT->OUT
1570,True,Valid Sequence,20683,689.43,20749,691.63,2.20,ENTRY->WAIT->OUT,689.93s: ENTRY->WAIT; 690.37s: WAIT->OUT
1571,True,Valid Sequence,20684,689.47,20762,692.07,2.60,ENTRY->WAIT->OUT,690.20s: ENTRY->WAIT; 690.73s: WAIT->OUT
1572,True,Valid Sequence,20688,689.60,20757,691.90,2.30,ENTRY->WAIT->OUT,690.27s: ENTRY->WAIT; 690.70s: WAIT->OUT
1573,True,Valid Sequence,20689,689.63,20760,692.00,2.37,ENTRY->WAIT->OUT,690.47s: ENTRY->WAIT; 690.97s: WAIT->OUT
1574,True,Valid Sequence,20689,689.63,20749,691.63,2.00,ENTRY->WAIT->OUT,690.17s: ENTRY->WAIT; 690.63s: WAIT->OUT
1575,True,Valid Sequence,20690,689.67,20810,693.67,4.00,ENTRY->WAIT->OUT,690.47s: ENTRY->WAIT; 691.10s: WAIT->OUT
1577,True,Valid Sequence,20693,689.77,20784,692.80,3.03,ENTRY->WAIT->OUT,690.53s: ENTRY->WAIT; 691.27s: WAIT->OUT
1578,True,Valid Sequence,20693,689.77,20761,692.03,2.27,ENTRY->WAIT->OUT,690.30s: ENTRY->WAIT; 690.90s: WAIT->OUT
1579,True,Valid Sequence,20695,689.83,20761,692.03,2.20,ENTRY->WAIT->OUT,690.47s: ENTRY->WAIT; 690.87s: WAIT->OUT
1580,True,Valid Sequence,20696,689.87,20797,693.23,3.37,ENTRY->WAIT->OUT,690.67s: ENTRY->WAIT; 691.40s: WAIT->OUT
1581,True,Valid Sequence,20697,689.90,20773,692.43,2.53,ENTRY->WAIT->OUT,690.53s: ENTRY->WAIT; 691.03s: WAIT->OUT
1582,True,Valid Sequence,20698,689.93,20752,691.73,1.80,ENTRY->WAIT->OUT,690.47s: ENTRY->WAIT; 690.73s: WAIT->OUT
1583,True,Valid Sequence,20699,689.97,20767,692.23,2.27,ENTRY->WAIT->OUT,690.67s: ENTRY->WAIT; 691.17s: WAIT->OUT
1584,False,Ghost (Started in OUT),20701,690.03,20710,690.33,0.30,OUT,
1585,True,Valid Sequence,20702,690.07,20827,694.23,4.17,ENTRY->WAIT->OUT,690.90s: ENTRY->WAIT; 691.67s: WAIT->OUT
1586,True,Valid Sequence,20702,690.07,20773,692.43,2.37,ENTRY->WAIT->OUT,690.73s: ENTRY->WAIT; 691.23s: WAIT->OUT
1587,True,Valid Sequence,20702,690.07,20785,692.83,2.77,ENTRY->WAIT->OUT,690.67s: ENTRY->WAIT; 691.33s: WAIT->OUT
1588,True,Valid Sequence,20703,690.10,20761,692.03,1.93,ENTRY->WAIT->OUT,690.60s: ENTRY->WAIT; 691.03s: WAIT->OUT
1589,True,Valid Sequence,20706,690.20,20803,693.43,3.23,ENTRY->WAIT->OUT,691.13s: ENTRY->WAIT; 691.70s: WAIT->OUT
1590,True,Valid Sequence,20709,690.30,20773,692.43,2.13,ENTRY->WAIT->OUT,690.87s: ENTRY->WAIT; 691.27s: WAIT->OUT
1591,True,Valid Sequence,20712,690.40,20830,694.33,3.93,ENTRY->WAIT->OUT,691.17s: ENTRY->WAIT; 691.83s: WAIT->OUT
1592,True,Valid Sequence,20713,690.43,20770,692.33,1.90,ENTRY->WAIT->OUT,690.87s: ENTRY->WAIT; 691.27s: WAIT->OUT
1593,True,Valid Sequence,20714,690.47,20871,695.70,5.23,ENTRY->WAIT->OUT,691.13s: ENTRY->WAIT; 691.67s: WAIT->OUT
1594,True,Valid Sequence,20717,690.57,20836,694.53,3.97,ENTRY->WAIT->OUT,691.90s: ENTRY->WAIT; 692.63s: WAIT->OUT
1595,True,Valid Sequence,20718,690.60,20835,694.50,3.90,ENTRY->WAIT->OUT,691.47s: ENTRY->WAIT; 692.37s: WAIT->OUT
1596,True,Valid Sequence,20719,690.63,20784,692.80,2.17,ENTRY->WAIT->OUT,691.17s: ENTRY->WAIT; 691.57s: WAIT->OUT
1597,True,Valid Sequence,20719,690.63,20778,692.60,1.97,ENTRY->WAIT->OUT,691.13s: ENTRY->WAIT; 691.50s: WAIT->OUT
1598,True,Valid Sequence,20720,690.67,20806,693.53,2.87,ENTRY->WAIT->OUT,691.67s: ENTRY->WAIT; 692.23s: WAIT->OUT
1599,True,Valid Sequence,20721,690.70,20803,693.43,2.73,ENTRY->WAIT->OUT,691.43s: ENTRY->WAIT; 692.00s: WAIT->OUT
1600,True,Valid Sequence,20724,690.80,20805,693.50,2.70,ENTRY->WAIT->OUT,691.87s: ENTRY->WAIT; 692.33s: WAIT->OUT
1601,True,Valid Sequence,20725,690.83,20818,693.93,3.10,ENTRY->WAIT->OUT,691.77s: ENTRY->WAIT; 692.43s: WAIT->OUT
1602,True,Valid Sequence,20727,690.90,20794,693.13,2.23,ENTRY->WAIT->OUT,691.50s: ENTRY->WAIT; 691.87s: WAIT->OUT
1603,True,Valid Sequence,20727,690.90,20803,693.43,2.53,ENTRY->WAIT->OUT,691.63s: ENTRY->WAIT; 692.13s: WAIT->OUT
1604,True,Valid Sequence,20730,691.00,20844,694.80,3.80,ENTRY->WAIT->OUT,692.43s: ENTRY->WAIT; 693.07s: WAIT->OUT
1605,True,Valid Sequence,20736,691.20,20814,693.80,2.60,ENTRY->WAIT->OUT,691.93s: ENTRY->WAIT; 692.43s: WAIT->OUT
1606,True,Valid Sequence,20742,691.40,20821,694.03,2.63,ENTRY->WAIT->OUT,692.07s: ENTRY->WAIT; 692.80s: WAIT->OUT
1607,True,Valid Sequence,20743,691.43,20821,694.03,2.60,ENTRY->WAIT->OUT,692.10s: ENTRY->WAIT; 692.63s: WAIT->OUT
1608,True,Valid Sequence,20746,691.53,20838,694.60,3.07,ENTRY->WAIT->OUT,692.30s: ENTRY->WAIT; 693.03s: WAIT->OUT
1609,True,Valid Sequence,20751,691.70,20858,695.27,3.57,ENTRY->WAIT->OUT,692.50s: ENTRY->WAIT; 693.17s: WAIT->OUT
1610,True,Valid Sequence,20754,691.80,20853,695.10,3.30,ENTRY->WAIT->OUT,692.47s: ENTRY->WAIT; 693.07s: WAIT->OUT
1611,True,Valid Sequence,20760,692.00,20859,695.30,3.30,ENTRY->WAIT->OUT,692.87s: ENTRY->WAIT; 693.40s: WAIT->OUT
1612,True,Valid Sequence,20763,692.10,20847,694.90,2.80,ENTRY->WAIT->OUT,692.87s: ENTRY->WAIT; 693.30s: WAIT->OUT
1613,True,Valid Sequence,20763,692.10,20862,695.40,3.30,ENTRY->WAIT->OUT,692.90s: ENTRY->WAIT; 693.47s: WAIT->OUT
1614,True,Valid Sequence,20770,692.33,20870,695.67,3.33,ENTRY->WAIT->OUT,693.13s: ENTRY->WAIT; 693.80s: WAIT->OUT
1615,True,Valid Sequence,20771,692.37,20885,696.17,3.80,ENTRY->WAIT->OUT,693.57s: ENTRY->WAIT; 694.27s: WAIT->OUT
1616,True,Valid Sequence,20772,692.40,20867,695.57,3.17,ENTRY->WAIT->OUT,693.20s: ENTRY->WAIT; 693.73s: WAIT->OUT
1618,True,Valid Sequence,20774,692.47,20873,695.77,3.30,ENTRY->WAIT->OUT,693.27s: ENTRY->WAIT; 693.73s: WAIT->OUT
1620,True,Valid Sequence,20781,692.70,20898,696.60,3.90,ENTRY->WAIT->OUT,693.50s: ENTRY->WAIT; 693.97s: WAIT->OUT
1621,True,Valid Sequence,20781,692.70,20886,696.20,3.50,ENTRY->WAIT->OUT,693.50s: ENTRY->WAIT; 694.00s: WAIT->OUT
1622,True,Valid Sequence,20782,692.73,20878,695.93,3.20,ENTRY->WAIT->OUT,693.57s: ENTRY->WAIT; 694.33s: WAIT->OUT
1623,True,Valid Sequence,20786,692.87,20894,696.47,3.60,ENTRY->WAIT->OUT,694.73s: ENTRY->WAIT; 695.47s: WAIT->OUT
1624,True,Valid Sequence,20787,692.90,20878,695.93,3.03,ENTRY->WAIT->OUT,694.13s: ENTRY->WAIT; 694.80s: WAIT->OUT
1625,False,Ghost (Started in OUT),20793,693.10,20793,693.10,0.00,OUT,
1626,True,Valid Sequence,20801,693.37,20907,696.90,3.53,ENTRY->WAIT->OUT,694.50s: ENTRY->WAIT; 695.40s: WAIT->OUT
1627,False,Ghost (Started in OUT),20804,693.47,20817,693.90,0.43,OUT,
1629,True,Valid Sequence,20814,693.80,20909,696.97,3.17,ENTRY->WAIT->OUT,695.07s: ENTRY->WAIT; 695.97s: WAIT->OUT
1630,True,Valid Sequence,20817,693.90,20908,696.93,3.03,ENTRY->WAIT->OUT,695.20s: ENTRY->WAIT; 695.90s: WAIT->OUT
1632,False,Ghost (Started in OUT),20853,695.10,20885,696.17,1.07,OUT,
1633,True,Valid Sequence,21244,708.13,21354,711.80,3.67,ENTRY->WAIT->OUT,709.73s: ENTRY->WAIT; 710.37s: WAIT->OUT
1634,True,Valid Sequence,21265,708.83,21889,729.63,20.80,ENTRY->WAIT->OUT,711.03s: ENTRY->WAIT; 711.63s: WAIT->OUT
1635,True,Valid Sequence,21352,711.73,21527,717.57,5.83,ENTRY->WAIT->OUT,714.13s: ENTRY->WAIT; 715.17s: WAIT->OUT
1636,True,Valid Sequence,21355,711.83,21491,716.37,4.53,ENTRY->WAIT->OUT,713.13s: ENTRY->WAIT; 714.13s: WAIT->OUT
1637,True,Valid Sequence,21355,711.83,21484,716.13,4.30,ENTRY->WAIT->OUT,713.10s: ENTRY->WAIT; 714.13s: WAIT->OUT
1638,True,Valid Sequence,21357,711.90,21506,716.87,4.97,ENTRY->WAIT->OUT,713.53s: ENTRY->WAIT; 714.73s: WAIT->OUT
1639,True,Valid Sequence,21357,711.90,21541,718.03,6.13,ENTRY->WAIT->OUT,714.20s: ENTRY->WAIT; 715.33s: WAIT->OUT
1640,True,Valid Sequence,21358,711.93,21510,717.00,5.07,ENTRY->WAIT->OUT,713.80s: ENTRY->WAIT; 714.80s: WAIT->OUT
1641,True,Valid Sequence,21360,712.00,21496,716.53,4.53,ENTRY->WAIT->OUT,713.53s: ENTRY->WAIT; 714.40s: WAIT->OUT
1642,True,Valid Sequence,21371,712.37,21515,717.17,4.80,ENTRY->WAIT->OUT,713.53s: ENTRY->WAIT; 714.53s: WAIT->OUT
1643,True,Valid Sequence,21384,712.80,21494,716.47,3.67,ENTRY->WAIT->OUT,714.00s: ENTRY->WAIT; 714.93s: WAIT->OUT
1644,True,Valid Sequence,21386,712.87,21539,717.97,5.10,ENTRY->WAIT->OUT,715.00s: ENTRY->WAIT; 716.07s: WAIT->OUT
1645,False,Ghost (Started in OUT),21391,713.03,21486,716.20,3.17,OUT,
1646,True,Valid Sequence,21391,713.03,21502,716.73,3.70,ENTRY->WAIT->OUT,713.93s: ENTRY->WAIT; 714.60s: WAIT->OUT
1647,True,Valid Sequence,21396,713.20,21498,716.60,3.40,ENTRY->WAIT->OUT,713.93s: ENTRY->WAIT; 714.47s: WAIT->OUT
1648,True,Valid Sequence,21398,713.27,21555,718.50,5.23,ENTRY->WAIT->OUT,714.20s: ENTRY->WAIT; 714.93s: WAIT->OUT
1649,True,Valid Sequence,21399,713.30,21562,718.73,5.43,ENTRY->WAIT->OUT,714.07s: ENTRY->WAIT; 714.90s: WAIT->OUT
1650,True,Valid Sequence,21400,713.33,21538,717.93,4.60,ENTRY->WAIT->OUT,714.33s: ENTRY->WAIT; 715.60s: WAIT->OUT
1651,True,Valid Sequence,21402,713.40,21563,718.77,5.37,ENTRY->WAIT->OUT,715.07s: ENTRY->WAIT; 715.87s: WAIT->OUT
1652,True,Valid (Retried),21403,713.43,21605,720.17,6.73,ENTRY->WAIT->ENTRY->WAIT->OUT,715.20s: ENTRY->WAIT; 716.33s: WAIT->ENTRY; 716.47s: ENTRY->WAIT; 718.23s: WAIT->OUT
1653,True,Valid Sequence,21405,713.50,21494,716.47,2.97,ENTRY->WAIT->OUT,714.30s: ENTRY->WAIT; 714.87s: WAIT->OUT
1654,True,Valid Sequence,21405,713.50,21508,716.93,3.43,ENTRY->WAIT->OUT,714.37s: ENTRY->WAIT; 715.20s: WAIT->OUT
1655,True,Valid Sequence,21407,713.57,21612,720.40,6.83,ENTRY->WAIT->OUT,714.70s: ENTRY->WAIT; 716.63s: WAIT->OUT
1656,True,Valid Sequence,21407,713.57,21503,716.77,3.20,ENTRY->WAIT->OUT,714.43s: ENTRY->WAIT; 715.13s: WAIT->OUT
1657,True,Valid Sequence,21409,713.63,21514,717.13,3.50,ENTRY->WAIT->OUT,714.53s: ENTRY->WAIT; 715.23s: WAIT->OUT
1658,True,Valid Sequence,21411,713.70,21508,716.93,3.23,ENTRY->WAIT->OUT,714.60s: ENTRY->WAIT; 715.30s: WAIT->OUT
1659,True,Valid Sequence,21412,713.73,21544,718.13,4.40,ENTRY->WAIT->OUT,715.60s: ENTRY->WAIT; 716.27s: WAIT->OUT
1660,True,Valid Sequence,21414,713.80,21519,717.30,3.50,ENTRY->WAIT->OUT,715.17s: ENTRY->WAIT; 715.83s: WAIT->OUT
1661,True,Valid Sequence,21422,714.07,21509,716.97,2.90,ENTRY->WAIT->OUT,714.97s: ENTRY->WAIT; 715.43s: WAIT->OUT
1662,True,Valid Sequence,21425,714.17,21530,717.67,3.50,ENTRY->WAIT->OUT,715.07s: ENTRY->WAIT; 715.67s: WAIT->OUT
1663,True,Valid Sequence,21427,714.23,21531,717.70,3.47,ENTRY->WAIT->OUT,715.10s: ENTRY->WAIT; 715.60s: WAIT->OUT
1664,True,Valid Sequence,21439,714.63,21565,718.83,4.20,ENTRY->WAIT->OUT,715.57s: ENTRY->WAIT; 716.10s: WAIT->OUT
1665,True,Valid Sequence,21439,714.63,21538,717.93,3.30,ENTRY->WAIT->OUT,715.47s: ENTRY->WAIT; 716.10s: WAIT->OUT
1666,True,Valid Sequence,21445,714.83,21579,719.30,4.47,ENTRY->WAIT->OUT,716.17s: ENTRY->WAIT; 717.43s: WAIT->OUT
1667,True,Valid Sequence,21449,714.97,21556,718.53,3.57,ENTRY->WAIT->OUT,715.80s: ENTRY->WAIT; 716.33s: WAIT->OUT
1668,True,Valid Sequence,21449,714.97,21587,719.57,4.60,ENTRY->WAIT->OUT,716.47s: ENTRY->WAIT; 717.27s: WAIT->OUT
1669,True,Valid Sequence,21452,715.07,21564,718.80,3.73,ENTRY->WAIT->OUT,716.10s: ENTRY->WAIT; 716.60s: WAIT->OUT
1670,True,Valid Sequence,21462,715.40,21581,719.37,3.97,ENTRY->WAIT->OUT,716.47s: ENTRY->WAIT; 717.37s: WAIT->OUT
1671,True,Valid Sequence,21463,715.43,21599,719.97,4.53,ENTRY->WAIT->OUT,716.90s: ENTRY->WAIT; 717.93s: WAIT->OUT
1672,True,Valid Sequence,21465,715.50,21613,720.43,4.93,ENTRY->WAIT->OUT,716.90s: ENTRY->WAIT; 717.77s: WAIT->OUT
1673,False,Ghost (Started in OUT),21468,715.60,21480,716.00,0.40,OUT,
1674,True,Valid Sequence,21468,715.60,21593,719.77,4.17,ENTRY->WAIT->OUT,716.67s: ENTRY->WAIT; 717.30s: WAIT->OUT
1675,True,Valid Sequence,21469,715.63,21586,719.53,3.90,ENTRY->WAIT->OUT,716.87s: ENTRY->WAIT; 717.47s: WAIT->OUT
1676,True,Valid Sequence,21477,715.90,21580,719.33,3.43,ENTRY->WAIT->OUT,716.70s: ENTRY->WAIT; 717.43s: WAIT->OUT
1677,True,Valid Sequence,21492,716.40,21595,719.83,3.43,ENTRY->WAIT->OUT,717.50s: ENTRY->WAIT; 718.00s: WAIT->OUT
1678,False,Ghost (Started in OUT),21492,716.40,21495,716.50,0.10,OUT,
1679,True,Valid Sequence,21493,716.43,21612,720.40,3.97,ENTRY->WAIT->OUT,718.17s: ENTRY->WAIT; 718.60s: WAIT->OUT
1680,False,Ghost (Started in OUT),21495,716.50,21521,717.37,0.87,OUT,
1681,True,Valid Sequence,21496,716.53,21616,720.53,4.00,ENTRY->WAIT->OUT,718.10s: ENTRY->WAIT; 718.77s: WAIT->OUT
1682,True,Valid Sequence,21498,716.60,21610,720.33,3.73,ENTRY->WAIT->OUT,717.70s: ENTRY->WAIT; 718.23s: WAIT->OUT
1683,True,Valid Sequence,21501,716.70,21599,719.97,3.27,ENTRY->WAIT->OUT,717.80s: ENTRY->WAIT; 718.37s: WAIT->OUT
1684,True,Valid Sequence,21503,716.77,21611,720.37,3.60,ENTRY->WAIT->OUT,718.13s: ENTRY->WAIT; 718.70s: WAIT->OUT
1686,True,Valid Sequence,21509,716.97,21612,720.40,3.43,ENTRY->WAIT->OUT,718.00s: ENTRY->WAIT; 718.60s: WAIT->OUT
1687,True,Valid Sequence,21511,717.03,21585,719.50,2.47,ENTRY->WAIT->OUT,717.77s: ENTRY->WAIT; 718.17s: WAIT->OUT
1688,False,Ghost (Started in OUT),21511,717.03,21515,717.17,0.13,OUT,
1689,True,Valid Sequence,21513,717.10,21607,720.23,3.13,ENTRY->WAIT->OUT,718.33s: ENTRY->WAIT; 718.93s: WAIT->OUT
1690,True,Valid Sequence,21516,717.20,21624,720.80,3.60,ENTRY->WAIT->OUT,718.63s: ENTRY->WAIT; 719.37s: WAIT->OUT
1691,True,Valid Sequence,21521,717.37,21639,721.30,3.93,ENTRY->WAIT->OUT,718.77s: ENTRY->WAIT; 719.47s: WAIT->OUT
1692,True,Valid Sequence,21522,717.40,21648,721.60,4.20,ENTRY->WAIT->OUT,718.60s: ENTRY->WAIT; 719.27s: WAIT->OUT
1693,True,Valid Sequence,21523,717.43,21618,720.60,3.17,ENTRY->WAIT->OUT,718.37s: ENTRY->WAIT; 718.90s: WAIT->OUT
1694,True,Valid Sequence,21523,717.43,21658,721.93,4.50,ENTRY->WAIT->OUT,718.80s: ENTRY->WAIT; 719.63s: WAIT->OUT
1695,True,Valid Sequence,21528,717.60,21646,721.53,3.93,ENTRY->WAIT->OUT,719.00s: ENTRY->WAIT; 719.60s: WAIT->OUT
1697,True,Valid Sequence,21534,717.80,21645,721.50,3.70,ENTRY->WAIT->OUT,718.73s: ENTRY->WAIT; 719.37s: WAIT->OUT
1698,True,Valid Sequence,21535,717.83,21869,728.97,11.13,ENTRY->WAIT->OUT,718.87s: ENTRY->WAIT; 719.47s: WAIT->OUT
1700,True,Valid Sequence,21537,717.90,21624,720.80,2.90,ENTRY->WAIT->OUT,718.80s: ENTRY->WAIT; 719.43s: WAIT->OUT
1701,False,Turned Back,21537,717.90,21537,717.90,0.00,ENTRY,
1702,True,Valid Sequence,21538,717.93,21622,720.73,2.80,ENTRY->WAIT->OUT,718.63s: ENTRY->WAIT; 719.17s: WAIT->OUT
1703,True,Valid Sequence,21538,717.93,21741,724.70,6.77,ENTRY->WAIT->OUT,720.03s: ENTRY->WAIT; 721.67s: WAIT->OUT
1705,True,Valid Sequence,21549,718.30,21628,720.93,2.63,ENTRY->WAIT->OUT,719.23s: ENTRY->WAIT; 719.80s: WAIT->OUT
1706,True,Valid Sequence,21549,718.30,21632,721.07,2.77,ENTRY->WAIT->OUT,719.27s: ENTRY->WAIT; 719.90s: WAIT->OUT
1707,True,Valid Sequence,21559,718.63,21645,721.50,2.87,ENTRY->WAIT->OUT,719.53s: ENTRY->WAIT; 720.07s: WAIT->OUT
1708,True,Valid Sequence,21564,718.80,21647,721.57,2.77,ENTRY->WAIT->OUT,719.90s: ENTRY->WAIT; 720.43s: WAIT->OUT
1709,True,Valid Sequence,21566,718.87,21647,721.57,2.70,ENTRY->WAIT->OUT,719.80s: ENTRY->WAIT; 720.23s: WAIT->OUT
1710,True,Valid Sequence,21567,718.90,21626,720.87,1.97,ENTRY->WAIT->OUT,719.67s: ENTRY->WAIT; 720.13s: WAIT->OUT
1711,True,Valid Sequence,21568,718.93,21703,723.43,4.50,ENTRY->WAIT->OUT,720.13s: ENTRY->WAIT; 721.03s: WAIT->OUT
1712,True,Valid Sequence,21571,719.03,21671,722.37,3.33,ENTRY->WAIT->OUT,719.97s: ENTRY->WAIT; 720.63s: WAIT->OUT
1713,True,Valid Sequence,21571,719.03,21680,722.67,3.63,ENTRY->WAIT->OUT,720.27s: ENTRY->WAIT; 721.03s: WAIT->OUT
1714,True,Valid Sequence,21574,719.13,21668,722.27,3.13,ENTRY->WAIT->OUT,720.07s: ENTRY->WAIT; 720.40s: WAIT->OUT
1715,True,Valid Sequence,21574,719.13,21662,722.07,2.93,ENTRY->WAIT->OUT,720.20s: ENTRY->WAIT; 720.67s: WAIT->OUT
1716,True,Valid Sequence,21579,719.30,21679,722.63,3.33,ENTRY->WAIT->OUT,720.37s: ENTRY->WAIT; 720.90s: WAIT->OUT
1717,True,Valid Sequence,21582,719.40,21717,723.90,4.50,ENTRY->WAIT->OUT,720.57s: ENTRY->WAIT; 721.37s: WAIT->OUT
1718,True,Valid Sequence,21582,719.40,21805,726.83,7.43,ENTRY->WAIT->OUT,721.07s: ENTRY->WAIT; 723.00s: WAIT->OUT
1719,True,Valid Sequence,21583,719.43,21750,725.00,5.57,ENTRY->WAIT->OUT,720.83s: ENTRY->WAIT; 722.20s: WAIT->OUT
1720,True,Valid Sequence,21585,719.50,21693,723.10,3.60,ENTRY->WAIT->OUT,720.53s: ENTRY->WAIT; 721.40s: WAIT->OUT
1721,True,Valid Sequence,21589,719.63,21797,726.57,6.93,ENTRY->WAIT->OUT,721.10s: ENTRY->WAIT; 723.83s: WAIT->OUT
1722,True,Valid Sequence,21589,719.63,21667,722.23,2.60,ENTRY->WAIT->OUT,720.50s: ENTRY->WAIT; 721.00s: WAIT->OUT
1723,True,Valid Sequence,21591,719.70,21741,724.70,5.00,ENTRY->WAIT->OUT,721.00s: ENTRY->WAIT; 722.13s: WAIT->OUT
1724,False,Ghost (Started in OUT),21604,720.13,21604,720.13,0.00,OUT,
1726,False,Ghost (Started in OUT),21611,720.37,21653,721.77,1.40,OUT,
1727,True,Valid Sequence,21679,722.63,21887,729.57,6.93,ENTRY->WAIT->OUT,726.07s: ENTRY->WAIT; 726.83s: WAIT->OUT
1728,True,Valid Sequence,21714,723.80,21791,726.37,2.57,ENTRY->WAIT->OUT,724.80s: ENTRY->WAIT; 725.23s: WAIT->OUT
1729,True,Valid Sequence,21741,724.70,21822,727.40,2.70,ENTRY->WAIT->OUT,725.67s: ENTRY->WAIT; 726.17s: WAIT->OUT
1730,True,Valid Sequence,21744,724.80,21872,729.07,4.27,ENTRY->WAIT->OUT,725.90s: ENTRY->WAIT; 727.03s: WAIT->OUT
1731,True,Valid Sequence,21771,725.70,21887,729.57,3.87,ENTRY->WAIT->OUT,727.10s: ENTRY->WAIT; 727.87s: WAIT->OUT
1732,True,Valid Sequence,21778,725.93,21899,729.97,4.03,ENTRY->WAIT->OUT,727.70s: ENTRY->WAIT; 728.60s: WAIT->OUT
1733,True,Valid Sequence,21781,726.03,21897,729.90,3.87,ENTRY->WAIT->OUT,727.60s: ENTRY->WAIT; 728.40s: WAIT->OUT
1734,True,Valid Sequence,21790,726.33,21906,730.20,3.87,ENTRY->WAIT->OUT,728.40s: ENTRY->WAIT; 729.03s: WAIT->OUT
1735,True,Valid Sequence,21796,726.53,21894,729.80,3.27,ENTRY->WAIT->OUT,728.20s: ENTRY->WAIT; 728.77s: WAIT->OUT
1736,True,Valid Sequence,21796,726.53,21896,729.87,3.33,ENTRY->WAIT->OUT,727.63s: ENTRY->WAIT; 728.23s: WAIT->OUT
1737,True,Valid Sequence,21796,726.53,21914,730.47,3.93,ENTRY->WAIT->OUT,729.00s: ENTRY->WAIT; 729.43s: WAIT->OUT
1738,True,Valid Sequence,21801,726.70,21899,729.97,3.27,ENTRY->WAIT->OUT,728.03s: ENTRY->WAIT; 728.77s: WAIT->OUT
1739,True,Valid Sequence,21802,726.73,21897,729.90,3.17,ENTRY->WAIT->OUT,727.93s: ENTRY->WAIT; 728.60s: WAIT->OUT
1740,True,Valid Sequence,21808,726.93,21898,729.93,3.00,ENTRY->WAIT->OUT,728.37s: ENTRY->WAIT; 728.80s: WAIT->OUT
1741,True,Valid Sequence,21817,727.23,21911,730.37,3.13,ENTRY->WAIT->OUT,728.60s: ENTRY->WAIT; 729.07s: WAIT->OUT
1743,False,Turned Back,22370,745.67,22697,756.57,10.90,ENTRY,
1744,False,Turned Back,22375,745.83,22757,758.57,12.73,ENTRY,
1745,False,Turned Back,22376,745.87,22565,752.17,6.30,ENTRY,
1746,False,Turned Back,22379,745.97,22595,753.17,7.20,ENTRY,
1747,False,Turned Back,22381,746.03,22551,751.70,5.67,ENTRY,
1748,False,Turned Back,22382,746.07,22716,757.20,11.13,ENTRY,
1749,False,Turned Back,22386,746.20,22565,752.17,5.97,ENTRY->WAIT->ENTRY,748.20s: ENTRY->WAIT; 748.47s: WAIT->ENTRY
1750,False,Turned Back,22391,746.37,22743,758.10,11.73,ENTRY,
1751,False,Turned Back,22394,746.47,22653,755.10,8.63,ENTRY->WAIT->ENTRY,748.77s: ENTRY->WAIT; 749.47s: WAIT->ENTRY
1752,False,Turned Back,22395,746.50,22728,757.60,11.10,ENTRY,
1753,False,Turned Back,22399,746.63,22700,756.67,10.03,ENTRY,
1754,False,Turned Back,22403,746.77,22629,754.30,7.53,ENTRY,
1755,True,Valid Sequence,22403,746.77,23131,771.03,24.27,ENTRY->WAIT->OUT,766.67s: ENTRY->WAIT; 767.77s: WAIT->OUT
1756,False,Turned Back,22403,746.77,22734,757.80,11.03,ENTRY,
1757,False,Turned Back,22403,746.77,22707,756.90,10.13,ENTRY,
1758,False,Turned Back,22408,746.93,22617,753.90,6.97,ENTRY,
1759,False,Turned Back,22410,747.00,22689,756.30,9.30,ENTRY->WAIT->ENTRY->WAIT->ENTRY,749.03s: ENTRY->WAIT; 749.10s: WAIT->ENTRY; 749.13s: ENTRY->WAIT; 749.77s: WAIT->ENTRY
1760,False,Turned Back,22414,747.13,22775,759.17,12.03,ENTRY->WAIT->ENTRY,750.23s: ENTRY->WAIT; 750.37s: WAIT->ENTRY
